103788708912,64501797,381840324,m1raaaaa,男,,刚刚还在想啥时候发歌这就来了[大笑],主评论
103788685104,43872614,381840324,篱篱哩哩哩哩,女,嘿嘿,我眼睛本来长这样OvO
后来看见九三就变成了♡v♡,主评论
103788681328,454677657,381840324,思韵思芝,保密,原神58级萌新 uid119029059 斗破忠粉 我永远喜欢云芝 
平时也会发发自己练度视频  
有时卖个号啥的 需要的小伙伴点个关注吖,歌词唱的太清楚了，不对味[doge]（好好听！！！）[打call],主评论
103788679712,250139168,381840324,狂躁派大星,保密,,晚安，老婆,主评论
103788667488,475332964,381840324,鷄覇,保密,,九三，本来想把车卖了

给你换一个吉他的

但收废品的不敢要共享单车

我才知道骑了这么久的车不是我的

喜欢这么久的你也不是我的

🚗💨💨💨    🏃

九三，你带我走吧😭😭😭没有你的视频我怎么活啊😭😭😭九三，带我走吧😭😭😭带我走吧,主评论
103788659920,331539438,381840324,陪桔梗到关服,保密,绑定的手机号18972811029,暗号！断了的弦！[保佑],主评论
103788653296,691604876,381840324,快乐米格,保密,,好的晚安,主评论
103788645424,345941929,381840324,直男本钢,男,真的想睡个好觉啊！,晚安，老婆！！,主评论
103788634304,1689981396,381840324,kiss-monkey,保密,,4分钟的九三 还热乎着呢[给心心][给心心],主评论
103788634288,402455368,381840324,专业开团手,男,分享热爱,晚安，一切都会变好的,主评论
103788620768,261589163,381840324,偶是周杰伦,女,,俄罗斯打乌克兰要一个钟
而你拨动我的心弦只用了1.38min,主评论
103788618608,250139168,381840324,狂躁派大星,保密,,痘痘没了,主评论
103788614608,599249065,381840324,爱吃饭滴呆毛,保密,,强烈球球翻唱手写的从前（有Rap就更好了）[打call][打call][打call][打call],主评论
103788614144,1225874883,381840324,-平静上班族-,保密,,今天是我生日，能祝愿我生日快乐吗，九三老婆(bushi)[羞羞],主评论
103788612176,444205086,381840324,亞琛,保密,何处是归程？,[汤圆][汤圆][汤圆],主评论
103788602416,449639405,381840324,-花大壮,女,生活是道题  要感到好奇,刚要睡就看见九三发视频了，她心一定是有我[doge],主评论
103788590368,700131319,381840324,是鳴鳴呀,保密,,枫枫枫枫枫，一人血书枫[给心心][给心心],主评论
103788588240,179285240,381840324,殇天之泣,保密,做一只独行的雁……归家,晚安晚安,主评论
103788574528,669847420,381840324,繧巇,保密,,别往下看了，说的就是你，九三已经有男朋友了
你说对吧，姐夫[doge][doge],主评论
103788573600,1519047735,381840324,物理好难悟理,保密,这世界，阳光温柔，水波荡漾。,[热词系列_好耶],主评论
103788538816,517840883,381840324,P2zb,保密,,姐夫们好,主评论
103788536096,403065144,381840324,捡垃圾小羊,保密,正在播放：周杰伦《枫》
●—————————
⇆     ◁    ❚❚    ▷      ↻,晚安晚安💤,主评论
103788535104,305300718,381840324,青玉寒泽,男,为什么非要燃烧呢？,1播放56币，B站传统艺能了属于是。[doge],主评论
103788525968,407215511,381840324,DuDuDuck-,保密,,咱就是说上帝给你关了哪扇窗[冰墩墩],主评论
103788501136,412625236,381840324,神名才不是神明,保密,,表白九三，最爱的一首歌！！！,主评论
103788498816,1835495944,381840324,最爱张子枫的我,保密,,姐姐好美我好爱,主评论
103788494800,496186895,381840324,小杨就是取不到好名字,男,,九三我来了！比心❤️[冰墩墩][冰墩墩][冰墩墩],主评论
103788487440,107643567,381840324,星空-信使,男,再见，2023再见,刚刚,主评论
103788476816,484200976,381840324,执笔伤千画,保密,,超级喜欢这首歌！,主评论
103788446432,305716380,381840324,秋天不只下雨,保密,,什么时候上传网易云！！,主评论
103788411440,479229590,381840324,-妹有名字-,保密,,前排表白九三[喜欢],主评论
103788404336,194597466,381840324,Dolly_蓝杫,保密,,好家伙我一催就发[藏狐]九三心里有我[脱单doge],主评论
103788401008,33390107,381840324,丿灬柠萌辰灬丿,保密,,好耶！我好爱！,主评论
103788385936,387208490,381840324,不爱读诗的松松,保密,fxxking the world,来啦,主评论
103788376720,437447876,381840324,十亿少女的梦qw,女,落子无悔,少了那种模糊的感觉[doge],主评论
103788364624,1737489248,381840324,owoheroes,保密,,太喜欢九三了 
尤其是眼睛长在鼻子上面 
嘴巴长在鼻子下面 
鼻子长在脸中间 
太好看了 [给心心][给心心],主评论
103788346832,399635184,381840324,JIMOG,男,永远都爱二次元老婆。,好好ヾ ^_^♪,主评论
103788336704,405981108,381840324,11ctc,保密,,这么快九这么多人了三?,主评论
103788336304,1472143733,381840324,天气很好你也是,保密,有趣的灵魂,晚安老婆,主评论
103788329904,432320283,381840324,般若0612,保密,,[热词系列_好耶],主评论
103788329616,378529713,381840324,小鹿寒流,保密,,来啦来啦[惊喜],主评论
103788311152,472707154,381840324,长风与孤帆,保密,,听完老婆这首歌就去睡[微笑],主评论
103788239744,214113709,381840324,紫罗之永恒,保密,,一看是爱在西元前立马点进来[羞羞],主评论
103788214656,439412405,381840324,报琴有意,男,她说万幸得以相识.,爱在西元前！！！,主评论
103788159024,404345598,381840324,忘不了一月的夏,保密,,“喜欢在人潮中你只属于我的那画面”,主评论
103788157904,507687391,381840324,取名字好难受121,保密,,第一第一,主评论
103788155904,472265719,381840324,摆大不是百大,保密,,她爱我，给我的爱[脸红][脸红][脸红][脸红],主评论
103788142512,2110194241,381840324,宓鸣琴,男,朝碧海而暮苍梧,睹青天而攀白日。,真的更了!,主评论
103788137712,398614372,381840324,小余今天唱上A4了吗,男,今天的你开心了吗？,三宝我三连了看我呐！三宝我爱你
[大哭],主评论
103790046432,393880158,381840324,秋不舔,男,虎牙王者荣耀主播，国服钟无艳！但行好事。莫问前程！,对九三的喜欢就像是尿裤子，所有人都看的出来，但只有自己才能真正感觉到那股暖意,主评论
103788690480,673528470,381840324,BertoltAN,男,,猫是怎么叫的：喵喵
羊是怎么叫的：咩咩
牛是怎么叫的：哞哞
狗是怎么叫的：首先我不是女同，我对姐姐确实没有什么幻想，毕竟我不是女同。但是该说不说的，姐姐真的腿长颜好气场强，我真的不是女同，有一说一，确实很好看。我也确实说不喜欢女人，因为这个确实是挺美的，我就不是女同。但是怎么说，一看到她，心里就痒痒的，类似一种原始冲动，就像看到影视剧里看到多年未见的老友的重逢，一段崭新情缘的开端一样，激发人向美向善最淳朴的一面。就像登上山峰，目睹潮汐那般自然，仿佛冥冥之中自有天意就是一种朦胧的感觉，像伟大的革命友谊一样，令人憧憬。要是能和我牵个手亲个嘴就更好了🥵🥵🥵，毕竟我不是女同。,主评论
103788275680,536549195,381840324,钰宝挺能闹,保密,,超爱九三,主评论
122116786960,1720298054,381840324,爱吃小屁孩亞,保密,,原来吉他都是从姐姐这借来的，都一模一样[微笑],主评论
110006037248,144928278,381840324,二月三十一点五,保密,我将继续寻找，就算这无尽的星辰令我的寻找希望渺茫，就算我将单枪匹马。,古巴比伦王颁布了汉摩拉比法典
刻在黑色的玄武岩
距今已三千七百多年
你在橱窗前
凝视碑文的字眼
我却在旁静静欣赏你那张我深爱的脸
祭司神殿征战弓箭是谁的从前
喜欢在人潮中你只属于我的那画面
经过苏美女神身边
我以女神之名许愿
思念像底格里斯河般的漫延
当古文明只剩下难解的语言
传说就成了永垂不朽的诗篇
我给你的爱写在西元前
深埋在美索不达米亚平原
几十个世纪后出土发现
泥板上的字迹依然清晰可见
我给你的爱写在西元前
深埋在美索不达米亚平原
用楔形文字刻下了永远
那已风化千年的誓言
一切又重演,主评论
103788950416,627322681,381840324,TimCook,女,   ,九三我承认你有几分姿色，但是如果我40岁，我一定离婚去娶你，如果我30岁一定分手去娶你，如果我20岁我一定不顾一切的去追你，可是我现在只有7岁，正面临开学的一年级的压力，原谅我这一次，对不起，辜负了你[doge],主评论
105643450768,504121839,381840324,在下程端甫,男,,一个赞喊up一次老婆和一次一键三连，不是为了奖励自己，只是觉得银币太多不知道怎么用[doge][doge][doge],主评论
105499201952,241317460,381840324,这个靓仔不太憨,保密,初闻未知曲终意，再闻已是曲中人,明天就要和喜欢的人表白了，希望大家能给我一个赞，增强一下我的信心[doge],主评论
104970195840,471854685,381840324,-_奇_-,男,,姐姐的歌真的能给我很大的鼓励 看到评论区的高三学长学姐们在备战高考 希望大家都能考上心仪的大学 也希望明年的我考上一个好大学！！！,主评论
104015467504,493714597,381840324,栾sama,男,,之前在评论区点过这首歌，没想到等到时我还有白天就要上考场了[大哭],主评论
103921507040,391304769,381840324,某伏地魔,女,这个是真的懒,好甜好甜 就算超过一个赞也不可能表白的[doge],主评论
103856160256,2034671072,381840324,我爱怡宝呀,保密,,百日冲刺[冰墩墩],主评论
103807119584,495815953,381840324,王心怡的绯闻男友,男,,评论区都要高考了 可我却要延迟开学到3月20号[doge],主评论
103793144272,483227778,381840324,亓宇_阿克曼,保密,,一个赞杰伦早一分钟出新专辑！！,主评论
103789279104,221758525,381840324,蓝色の白,男,虚拟精神病患者,我给你的爱写在评论区，深埋在bilibili的从前～[KizunaAI _摇晃悠悠],主评论
103788571904,375594490,381840324,王多鱼华南分鱼,保密,啦啦啦啦,趁现在没人，我说一句话，九三是我的，没人打我吧！,主评论
103846974720,1854490778,381840324,yg羊柳玉清,保密,,这个梗火的莫名其妙，比之前的鸡汤，华强买瓜都莫名其妙，而且我也搞不懂笑点在哪，所以你还在等什么，今晚八点，我在沙城等你[OK],主评论
106918283808,399892449,381840324,九三耳朵很好的,保密,,快毕业了好迷茫，家里想让从政，我想自己在外打拼,主评论
106441808080,472520059,381840324,嗔痴难戒,保密,,真听一般的,主评论
106441513136,350737809,381840324,跟着大白鲸潜水,保密,,怎么修的音呀,主评论
106225126528,3106946,381840324,最不浪漫是姨夫,保密,Queen,虽然唱的很好，可是好像是拼段剪切的吧，很明显。,主评论
105810975056,1299563412,381840324,隔壁因式分解,保密,,是我听过最清晰的版本了[辣眼睛],主评论
104246479024,2008231036,381840324,溟濛罗莎,保密,,屏幕前的我，看了看手机，然后又看了看自己，瞥见了一旁的吉他，我       只配指弹了。因为我的声音在音乐面前只会是场喜剧。,主评论
104129113984,1234085013,381840324,星辰狗崽,保密,,难听。,主评论
103846322192,379489989,381840324,搁浅于世生于梦,男,也许我并不是想体现自己到底有多么特别，有多么与众不同，有多么智慧和高尚；我想我始终是一个小男孩，相信、选择、构建想要的，而不是接受现存认命。,过年之后，九三脸上肉肉变多了，脸部更立体了呢[doge],主评论
103834441136,676418540,381840324,q群官家,男,帅气，中二,姐姐回我一下[脱单doge]呜呜呜,主评论
103827187712,405326991,381840324,李先峥就是李先峥,男,别忘了做自己就好,唱的真没那味，可以别唱周杰伦的歌了么          这条弹幕满怀恶意啊,主评论
103814807392,519597679,381840324,三岁是软妹呀y,男,,离婚这么多年了 ，竟然在bilibili上刷到你了，你过得好我也就放心了，孩子上幼儿园了，成绩一直挺好，就是性格像你，每次生气就逃避，孩子总问，妈妈什么时候来参加家长会！有时间来看看孩子！,主评论
103814160800,454675772,381840324,等风吃饭,保密,,大一新生。还有100多天高考，虽然和我没关系，但可以给我加个油吗[大哭][大哭],主评论
103796724192,348677826,381840324,北城南笙amos,保密,,UP吉他的基本功有很大的问题，
最明显的一点就是弹吉他应该拨弦，而不是拨动我的心,主评论
103791904192,129158637,381840324,谢十宁,保密,,不断的点一下关注再点一下取消关注，这样我就可以一直看到她给我发消息了[OK],主评论
103788282928,491348511,381840324,啊七vn,保密,,111,主评论
103788281504,1977262680,381840324,泰東141319,保密,,66,主评论
103788208944,480041648,381840324,A-同学,保密,,第二第二,主评论
103788125568,35573641,381840324,残_念丶,男,喵喵喵？？？,[热词系列_好耶],主评论
103930765984,694385023,381840324,小红的爱车0312,保密,,250就去表白,主评论
103824490864,2053759812,381840324,账号已注销,保密,,每次寄快递我都喜欢把收件人写成九三，这时，快递小哥就会送快递的时候说，是九三吗？请收一下你的快递。这样这个时候我就可以说她不在，我是她老公[doge][doge],主评论
103824436528,2053759812,381840324,账号已注销,保密,,长大后
生活是一块小小屏幕
我在外头
漂亮女朋友在里头[tv_doge],主评论
106434998800,413980514,381840324,选儿同学-,保密,,听说这个阿婆主特别温柔谁的评论都会回复,主评论
106130142976,483423931,381840324,小王子的玫瑰耶,保密,,我听这个歌听了好多好多遍哇[大哭][大哭][大哭]在实习的时候一个晚上的循环播放而已，现在又回来了[大哭][大哭][大哭][大哭][给心心][给心心],主评论
122823670192,302436408,381840324,稀薄利亚的熊,保密,边城放牧的吟游诗人,离谱，硬吹,主评论
107746391696,364224797,381840324,离骚骚骚_,男,“浪漫不死”,xdm五十赞我也唱[脱单doge],主评论
103833185088,16223980,381840324,沈问灵,男,,周杰伦的歌 被翻唱是真的好听。 😂比他本人唱的好听,主评论
110138525744,131670724,381840324,在下恐怖秒,保密,,@依然饭特稀JayC 我给你的爱写在西元前[doge],主评论
103931488656,49914384,381840324,我天真又傻,男,,点赞100我就去表白，xdm,主评论
103931488656,49914384,381840324,我天真又傻,男,,点赞100我就去表白，xdm,主评论
135153217264,481476291,381840324,你的超宝宝,男,太个性,已经3800年了,主评论
134959056032,228053191,381840324,江西小吴彦祖,男,佛系,💘,主评论
134959048048,228053191,381840324,江西小吴彦祖,男,佛系,[给心心],主评论
134940279712,1561602132,381840324,花木兰邂逅了你,保密,,两年后上岸了，我也还个愿,主评论
134791671712,455042667,381840324,将莹藏在心里,保密,小笨蛋，不理你的人，TA正在陪TA想要陪的人啊，俗话说敲不开的门再敲就是不礼貌了,@我的迟早是我的 你什么时候给我唱[傲娇],主评论
134502376400,697810385,381840324,点画的图,女, “地球正在一点点疏离月亮，

据说每一百万年就会陌生一秒，

早在25亿年前，我们便开始了漫长的别离。”
,[原神_生气][原神_生气][原神_生气],主评论
134452827824,401337086,381840324,MoonDXQ,保密,,@仮想と現実,主评论
134178221200,382779628,381840324,谷-安,保密,,姐姐可以求求吉他咩？我好心动,主评论
134054191712,1626163048,381840324,娶不到林rr不改名,保密,,太棒惹,主评论
133668017456,1965303772,381840324,神级败家子诶,保密,一个妄想逆袭的神经病,@没_没吃你家大米,主评论
132873967440,417019601,381840324,苏厘子,保密,,喜欢看你以前的作品，总是给我一总很特别的感觉，真的很触感,主评论
132363243424,1603639990,381840324,笑几个小时,保密,都是泛泛啊啊,搜索来了,主评论
132302226000,437161717,381840324,素日empty,保密,美丽的心会重生。《Ocean Keeper 海洋管理》,@山里的飞鱼 我觉得very good,主评论
132290154080,351441852,381840324,还想和你看场海,保密,,@YLveh 好听好听推荐,主评论
130856029776,497473933,381840324,别做秀,保密,千金冬奥加油！！,啊啊啊 漂亮姐姐 甜甜的声音 好听的歌 极致的享受[保卫萝卜_哇],主评论
128659958368,321981180,381840324,沉梦昂志へ,男,哥，别在网络上追厦我了，我好害怕，我大脑直接空白了，网线电源全拔了，我现实里没有背景，没有实力X﹏X,九三姐姐可以唱一首园游会吗[给心心][给心心][给心心],主评论
128116250096,572314742,381840324,琪par18,保密,,00：15,主评论
127995255744,228053191,381840324,江西小吴彦祖,男,佛系,[给心心],主评论
127789990320,1111109097,381840324,超爱牛奶糖,女,THU✨,@bili-时运V 历史课本第二课汉莫拉比法典,主评论
127689363696,347807276,381840324,云野Notyour-pei,男,你背对着山河一步步走向我.,@轻松熊味的饼干 听听歌今晚必须早睡[生气],主评论
127641594816,246529410,381840324,lowkyy,男,做你喜欢做的,好好好好好好,主评论
127627564256,2109647972,381840324,芝士杨志,保密,,@列车员www,主评论
127349238880,1242464789,381840324,爱化学的姿姿,女,,没听过原唱，但是很喜欢姐姐唱的这首,主评论
127111473568,438937903,381840324,深山红叶2,男,,的确听出一种不一样的感觉。！,主评论
127028840128,248939798,381840324,怀容容容,保密,,@一只八千i 姐姐姐姐姐姐🤤,主评论
126851212320,1708442933,381840324,格桑主麻,保密,,好看的人在唱好听的歌,主评论
126061273632,17398282,381840324,不爱打卡的络汐,女,一只喜欢姐姐和狗勾的奶啵啵,每次点进来都有人hhhh,主评论
126013293536,589790457,381840324,白鸮LT,女,,[脱单doge],主评论
126008859584,406712653,381840324,wang_hongrun,男,,拿火哦,主评论
125519971488,438555505,381840324,闲的没事改个名叭,男,～,《西元在爱后[微笑]》,主评论
125477209872,1242316075,381840324,浪迹天涯得侠客,保密,,今日无事勾栏听曲,主评论
125469269552,699915080,381840324,多云ing,保密,,古巴比伦王颁布了

汉摩拉比法典

刻在黑色的玄武岩

距今已经三千七百多年

你在橱窗前

凝视碑文的字眼

我却在旁静静欣赏

你那张我深爱的脸

祭祀神殿征战

弓箭是谁的从前

喜欢在人潮中

你只属于我的那画面

经过苏美女神身边

我以女神之名许愿

思念像底格里斯河般的蔓延

当古文明只剩下难解的语言

传说就成了永垂不朽的诗篇

我给你的爱写在西元前

深埋在美索不达米亚平原

几十个世纪后出土发现

泥板上的字迹依然清晰可见

我给你的爱写在西元前

深埋在美索不达米亚平原

用楔形文字刻下了永远

那已风化千年的誓言

一切又重演,主评论
125328702656,286624913,381840324,一相逢-,保密,,[保卫萝卜_哭哭][奥比岛_搬砖][奥比岛_点赞][奥比岛_委屈][奥比岛_喜欢],主评论
125314036816,12853303,381840324,甜到爆猫奇,男,,鞠婧祎三千七百多年,主评论
125158795824,1834242482,381840324,刘屿琪,女,,@我ai琪呦,主评论
124893180880,479118441,381840324,绫小路-秋,保密,,太喜欢了[星星眼][星星眼],主评论
124744033168,1597230652,381840324,snow老呵,保密,,怎么没有周杰伦的等你下课,主评论
124703627440,1593850190,381840324,李江艽,保密,,哇哇哇,主评论
123936668672,506505651,381840324,粥周周zz,女,哇啊啊啊啊,[原神_哇][原神_哇][原神_哇],主评论
123735789184,2059429850,381840324,Multichella,男,一只圆圆音效学生；声即世界(●'◡'●),大家不要说什么后期了。确实是后期配的，但是好听,主评论
123250825744,10989182,381840324,混沌之冠,男,,求UP出完整版，真的好听[打call],主评论
122986167792,145778681,381840324,无冥v,男,,好听哦~。,主评论
122843334192,1616994811,381840324,山有木兮_悦君心,保密,,整个高三靠这首歌过来,主评论
122665698736,125366718,381840324,电竞丁俊晖羁,男,哲学发人深思emmmm,[tv_鼓掌],主评论
122577810640,1152332346,381840324,爱琳yc,保密,走好自己的路,[洛天依][洛天依][洛天依]宝藏,主评论
122209544112,367391680,381840324,梵星果,保密,,好爱这个版本听过最好的女版了音色太好了,主评论
122102321920,1273023901,381840324,bili_51147454335,保密,,[热词系列_好耶],主评论
122042702000,2003366609,381840324,黄黄没脑袋,保密,,@阿黄喜欢郭杰瑞 真的好听！[大笑],主评论
121864557696,310735968,381840324,不治已病治未病,保密,,[给心心][给心心][给心心],主评论
121838604128,511411968,381840324,阿巴阿巴-巴扎嘿,女,,呜呜呜呜，姐姐你能出全曲吗，真的很好听啊啊啊[大哭][大哭][大哭],主评论
121596921728,441687625,381840324,巴比巴卜小阿giao,男,,？？？？？？？？？,主评论
121160302976,456880772,381840324,bili_59691933635,保密,,@逗上初七,主评论
120243604832,258293,381840324,流水君哗啦啦啦,保密,诶嘿=v= weibo.com/imgira,弹唱应该是另外录的吧 视频里感觉像在对口型,主评论
120192932160,479197614,381840324,liu希望统一,男,,耳机党爆赞太牛了[点赞],主评论
119938729952,447233178,381840324,隽箴,保密,,[喜欢],主评论
119651634160,1965659042,381840324,永远抓不住重点,女,hi,好甜[给心心][给心心][给心心],主评论
119549076368,1417748136,381840324,lyyyyyyyc,保密,如果像我，那为什么不能是我,4000,主评论
119527113696,152302478,381840324,卡安苏打洗,保密,,万人血书求QQ音乐上完整版[给心心][给心心][给心心][大笑][大笑],主评论
119342905040,512318605,381840324,转生成为纯爱战士,保密,a,再来一遍,主评论
119314621744,171463755,381840324,倾尽红尘三千,保密,,纪念一下，几个号听了一共听了百遍了[高考加油],主评论
119235033472,512318605,381840324,转生成为纯爱战士,保密,a,太好听辣,主评论
119206277664,650390332,381840324,九三家的三三,保密,,[保卫萝卜_哇],主评论
119177526720,2063427039,381840324,川之叶痕,保密,生活万种风情，只因你过得风生水起～,每次看到你的视频都会感到很是温馨治愈，姐姐加油～,主评论
119147683600,111556905,381840324,花花yaha,保密,夏天的热只有钱包里的余额能让我冷静,老婆！,主评论
119012130400,512176265,381840324,风和风格,保密,,我好喜欢她,主评论
118957978080,228388,381840324,正义由我来决定,男,沉迷工作无法自拔,哪里可以下载啊,主评论
118817195120,1374754519,381840324,百万本科真数,保密,天使就是恶魔,推荐一本书:留出你过冬的粮食,主评论
118795911712,154194325,381840324,日落前醒来-,女,,【넌 내 별들이 꿈꾸고 있어】  “你是我的满天星星 睡梦轻轻”,主评论
118693531632,312800125,381840324,狼孩子王,保密,,可以为我介绍下这个歌手是谁嘛？,主评论
118583008592,506927278,381840324,纶纶的RainCloud,保密,Never stop learning.Because life never stops teaching.​,[给心心],主评论
118580541264,437749056,381840324,欲为阁下扫庭雪,保密,哟～,好听[妙啊],主评论
118579353232,569781179,381840324,未央和他的小刺猬们,男,分享小刺猬和我的点点滴滴~,歌词唱得太清晰，味儿不对了~[doge][doge],主评论
118358751408,385221637,381840324,芋芋的小海獭,保密,,好好听呀！[给心心],主评论
118306004512,448237343,381840324,Kisscurry_张,保密,,每日一遍,主评论
118248257424,300047217,381840324,1粒肥猫,保密,,排排,主评论
118232522256,494599737,381840324,pk442,保密,,姐姐 我好想学钢琴,主评论
118131250848,505229414,381840324,大大大怪和小小怪,保密,,@岸浪白野啊 宝贝这是我很喜欢的一首歌哦,主评论
117819745088,1803511991,381840324,笑看花凌,保密,,这首歌的衣着和唱《手写的从前》时的衣着一样
但颜值感觉比另外一个版本更高
以直男视角来看差别是在眉毛的浓度，画了浓眉后可爱之中透着一股英气，表示毫无抵抗力[惊喜],主评论
117784228176,1100148520,381840324,账号已注销,保密,,真就全看不知真假的脸吗。。。,主评论
117750925824,28663398,381840324,纳纳米nana,女,捏捏捏
不是大耳狐是猫猫！
粉丝群587627006欢迎来玩！
模型作者@艾丝だぜ  ,这女人该死的如此甜美,主评论
117695991200,486668004,381840324,小歌迷阿杰,保密,,吐字太清晰了[妙啊],主评论
117648082784,201132395,381840324,明天就回来吧,男,,原来歌词这么美啊,主评论
117359916112,387109481,381840324,我是人间小丧气,女,细雨湿流光,@薇尔利特美如画,主评论
117339941456,437702348,381840324,北川-淅,女,,好绝啊真的,主评论
116282788400,520485444,381840324,阳白只有一个他叫陈奥,保密,,我喜欢韩家莉,主评论
116173117040,61212834,381840324,必须减肥嗷,保密,这个人很积极，什么都写了^_^,小胖墩,主评论
116119140352,1374754519,381840324,百万本科真数,保密,天使就是恶魔,补脑子别吃上火的,主评论
115927047760,437143034,381840324,光不在此刻,保密,你总是一副不开心的样子( •̥́ ˍ •̀ू ),九三好厉害啊,主评论
115908743776,636664304,381840324,一数和饼干,男,学日语,老婆老婆,主评论
115862411808,1374754519,381840324,百万本科真数,保密,天使就是恶魔,经济开发区没人时间特别多人特别少,主评论
115841940272,315681164,381840324,周周科研记,保密,蝉科昆虫研究人员，有空会不定时更新一些有趣的发现，欢迎大家多交流，互相学习，共同变得更加美好。,明天高考了,主评论
115818750720,518393488,381840324,濮阳鹏鱼燕,保密,,明天高考,主评论
115717163216,11917176,381840324,杭州市民许先生,男,爱你三千遍。,网易云或者酷狗有号吗！,主评论
115666761952,471162551,381840324,寿无限万事,女,太阳下山了，夜里也有灯打开，你看这世界不坏,[星尘_好听][星尘_好听],主评论
115642994576,269273000,381840324,我姓呵名呵,保密,,后天高考啦！再刷刷姐姐视频[委屈],主评论
115841940272,315681164,381840324,周周科研记,保密,蝉科昆虫研究人员，有空会不定时更新一些有趣的发现，欢迎大家多交流，互相学习，共同变得更加美好。,明天高考了,主评论
115818750720,518393488,381840324,濮阳鹏鱼燕,保密,,明天高考,主评论
115717163216,11917176,381840324,杭州市民许先生,男,爱你三千遍。,网易云或者酷狗有号吗！,主评论
115666761952,471162551,381840324,寿无限万事,女,太阳下山了，夜里也有灯打开，你看这世界不坏,[星尘_好听][星尘_好听],主评论
115642994576,269273000,381840324,我姓呵名呵,保密,,后天高考啦！再刷刷姐姐视频[委屈],主评论
115582027712,376933053,381840324,我儿蔡徐鲲,保密,,[无悔华夏_不愧是你][无悔华夏_不愧是你][无悔华夏_不愧是你],主评论
115552730128,35736697,381840324,你的尘大Ma,男,你若喜欢，我必常伴,@爱是偏爱 宝贝爱你哦[给心心],主评论
115480535680,346931344,381840324,大法师か,保密,,这样才能练好吉他,主评论
115448589856,323557102,381840324,落花微雨正述我心,保密,一个普通人
,好好听,主评论
115376913184,1581157250,381840324,Zero_镜眸,男,无,周董yyds!,主评论
115345185120,89926478,381840324,牛马影业王导,男,一个普通摄影工作者，牛马影业创始人。您是什么牛马？,妈妈！！！！,主评论
115250333712,1374754519,381840324,百万本科真数,保密,天使就是恶魔,城市住郊区好你想想那些金枪鱼鲸鱼肉啥的可是渔民从远海海捞回来的你给多少钱合适？,主评论
115195304432,1102111714,381840324,哈喽0719,保密,,好听,主评论
114833052352,1579303213,381840324,贤烨科子,保密,,中考加油,主评论
114789251824,476765190,381840324,天赋值点满,保密,,我又来听歌了,主评论
114662387296,399740933,381840324,狸我所欲也,女,此时相望不相闻,愿逐月华流照君,是什么吉他呀[热词系列_问号],主评论
114256957952,1374754519,381840324,百万本科真数,保密,天使就是恶魔,身体健康是一切的基础身体不健康全完蛋,主评论
113990163024,415313610,381840324,陈三岁来巡山,保密,,各位打扰一下，我有一个小朋友6月6号要过生日，我想征集世界各地的祝福，麻烦你们用这种格式，“我在xx省祝张怡冉生日快乐”回复我可以嘛！谢谢各位网友哈，祝所有看到的人万事胜意，一帆风顺【憨笑】【憨笑】,主评论
113989469552,1610166328,381840324,空乘旧忆,保密,,好喜欢那个转音,主评论
113979925216,1374754519,381840324,百万本科真数,保密,天使就是恶魔,补充一下我刚说的是30岁买最好的楼房,主评论
113545118848,1374754519,381840324,百万本科真数,保密,天使就是恶魔,人活着就是赔钱你自己想啊到底占便宜人家喜欢还是赔钱人家喜欢说付出不就是负出吗你赔钱了大家都喜欢你挣钱了谁都讨厌你肯定赔钱一辈子是正道啊,主评论
113495342800,432483362,381840324,上天兄,保密,,发如雪可以吗[doge],主评论
113375264144,2017044758,381840324,七里香you,男,,@吱一吱丫枝,主评论
113181010304,591834184,381840324,bili_84427027848,保密,,这个歌词真的美啊,主评论
113179876192,1398050526,381840324,是張起靈,男,XXI,up什么时候唱夜曲[脱单doge][脱单doge]不要逼我求你[脱单doge][脱单doge][脱单doge],主评论
113149349008,478798075,381840324,红红泥泥小小火火炉炉,女,,@日天_酱,主评论
113111380032,481591423,381840324,冬暮枕流,保密,,我死都唱不准,主评论
113092662128,490752236,381840324,xxkkllz,保密,,考研休息区,主评论
113081316064,403930472,381840324,天凉才是好個秋,保密,,好,主评论
113045958224,12671566,381840324,老板多放点香菜啊-,保密,自由 快乐 随性,九三贴贴 好好听 我之前听这歌还好小,主评论
113011928656,1286529925,381840324,大碗炖排骨,保密,,天呀 这声音谁听了不心动呢[保卫萝卜_哇],主评论
112858094160,372545566,381840324,花海未央,男,这里本应有一句深邃的话，可惜空白太小写不下。,义颜丁真，鉴定为假[OK][OK][OK],主评论
112857812800,372545566,381840324,花海未央,男,这里本应有一句深邃的话，可惜空白太小写不下。,义颜丁真，鉴定为“假”[OK][OK][OK],主评论
112793486816,1887344668,381840324,MMM_shubing,保密,,有点点点点像任胤蓬,主评论
112614572128,203552577,381840324,luciojiang,保密,,吉他什么型号？,主评论
112609973264,18229034,381840324,给给想霍冰奶茶,女,今天也是要做元气少女的一天!,九三宝贝天下第一甜[doge][给心心],主评论
111603917024,447463206,381840324,小羊爱吃红薯干,保密,,姐姐唱歌真的太好听啦[给心心][给心心][给心心],主评论
111592173968,599064655,381840324,绘师岛爱,男,¿¿¿,好温柔,主评论
111559194608,1061655357,381840324,台台台-,女,,[tv_可爱],主评论
111554600368,662020283,381840324,徒衋,女,及时止损,@在下毛毛雨----,主评论
