133341523920,425176507,431495381,小沈是保安,男,来B站5年了，却不知道怎么发视频怎么办啊,[喜欢][喜欢][喜欢][给心心][给心心],主评论
133335540336,472266314,431495381,杀道入境,保密,我不懒,不三连，BGM吓到我了,溜了溜了，哈哈哈,主评论
133322804976,527313738,431495381,超级大大大猛男,保密,除了帅气一无所有的男人。,我拔虎牙也拔得很快[脱单doge][脱单doge][脱单doge],主评论
133292565216,405217985,431495381,千里HSL,保密,,桃木的，辟邪！,主评论
133244612976,13951607,431495381,小龙八夷,男,静坐常思己过，闲谈莫论人非,九川的牙跟我太像了，都是如此的美丽且特别，每次看都好亲切[打call][打call],主评论
133238333984,31701187,431495381,曲终～人散,保密,,[doge][doge]用几十年去除的缠足 被九川一个视频又给复燃了[doge],主评论
133237810112,88767772,431495381,anderGX,保密,,门开了 我走到你的身边 手里攥着老虎钳 默默的盯着你  的虎牙,主评论
133236501712,25327263,431495381,销已注,男,斜阳欲落去，一望黯销魂,可不可以把这些东西全部穿戴在身体上，出一期视频？,主评论
133229146656,308850047,431495381,四月是誰的谎言,保密,,可以和手工耿梦幻联动,主评论
134431453600,187059649,431495381,逍遥骤雨,男,一个帅哥,省流：都是智商税,主评论
134350584720,29149563,431495381,木头笔子,保密,哼哼哈哈~~~,哼哼哈兮，快使用擀面杖！,主评论
133957361392,150438,431495381,阿尔塞斯出门,男,,[来古-呆滞],主评论
133945073248,50852970,431495381,战争中11,保密,,第一个东西是矫正脚用的，高跟鞋穿多了会导致第一跖骨突出（就是前脚掌内侧骨头凸出）,主评论
133917921472,510675858,431495381,色彩莫奈,保密,,[脱单doge],主评论
133916095072,65142733,431495381,--立华奏--,保密,立于浮华之世 奏响天籁之音,满清十大刑具,主评论
133875195056,494443382,431495381,OvO_LE,男,言念君子，温其如玉,@宇欣哎,主评论
133866309120,12055326,431495381,爱吃冰冰淇,保密,,拍视频用的什么设备啊，超级清晰[打call][打call][打call],主评论
133857693264,44753979,431495381,观星猫,保密,,啥啥啥..这都是些啥......,主评论
133815126944,353923306,431495381,我也有只雪纳瑞,男,,集资给她治牙,主评论
133682266320,131249710,431495381,一缕浮华一世情缘,男,有一个人前来买????,能练出失传的大力脚抓功,主评论
133659794672,157631112,431495381,LyMohan,男,就我这库存不关注一下吗？,落九姨( ゜- ゜)つロ,主评论
133582155600,19093457,431495381,小野二郎的饭团,男,,擀面杖不如看看陈师傅的尺子[妙啊],主评论
133579910432,481884206,431495381,2100年我还在看B站,男,,落九川啥时候谈恋爱呀 好期待啊 从高中看过来的现在都大一了  我想未来看到落九川结婚 期待未来幸福哇,主评论
133557899680,668296573,431495381,嘛呢吃吃吃,男,这个人很懒，什么都不写,大家可能会疑惑，8川和9川为什么那么像，确实她们是同一个人。[doge],主评论
133547568304,21941749,431495381,咸鱼大酋长,男,你我如同时间样的不可逆,鉴定完毕，豪可怕[doge],主评论
133547276768,96128176,431495381,六眼蟾蜍,男,,落九川，我依稀记得好像看过你几个视频是去漫展采访的，我记错了吗？,主评论
133545571776,6324982,431495381,请叫我老肥,保密,请叫我老肥,落九川长大了！,主评论
133530469440,610538597,431495381,所追寻的风656,男,可全程直播代肝,麻烦一起展示这样效果更好,主评论
133529969088,149483398,431495381,富豪肌肉男,保密,,擀面杖能插电使用吗,主评论
133514642496,511734077,431495381,小-北极狐,保密,,果然，还是当个男孩省钱[藏狐],主评论
133508215728,332090018,431495381,孙某莫,保密,,第一个那个应该是改善扁平足的,主评论
133495403296,323811653,431495381,彩虹独角兽吖i,保密,满眼星河皆是你,除了拉力器和泡沫轴还有擀面杖有用，其他真是啥用没有，噢，还有个头盔[脱单doge],主评论
133486651840,275289883,431495381,啵啵果丹皮z,保密,音乐治愈人心～,男孩子把这些东西全买了能变成up一样可爱的女孩子吗？,主评论
133460764480,14542831,431495381,老庄家hly01,男,B站真是好地方,好嫩,主评论
133459364928,11298666,431495381,哔哩哔哩谈弹幕,男,,要被笑死过去,主评论
133459036480,29208076,431495381,uofse51,男,,老八川，对不起下意识浮现[喜极而泣],主评论
133454967424,4510217,431495381,谜鹿在疯狂迷路,男,,看来以后进出房间得防着擀面杖了,主评论
133449886496,350888116,431495381,助突猛進,男,我会一直喜欢千纱,我喜欢短,主评论
133448498304,174270424,431495381,洛炽辰,男,你的极限永远只是你的开始,刑具吧,主评论
133447634592,2063742559,431495381,好名都被气完了,保密,,我妈买过她买的东西[doge],主评论
133447349008,128646891,431495381,丹宁执着_,男,既然选择了远方,便只顾风雨兼程！,“我是个爱收拾的女孩子”,主评论
133442739968,494388989,431495381,Huayuelinghan,男,geam,看这个视频的，一定都是姐妹们和“姐妹们”吧[doge],主评论
133442438912,10618822,431495381,梦呓的小鱼,保密,,好羡慕up这个年纪了皮肤还这么好。,主评论
133436618880,30364439,431495381,鲍比先生,保密,,我不想承认九川是个美女，我不承认![生气],主评论
133428995488,91845652,431495381,梦里个啷,保密,,除了泡沫轴，其他都是刑具,主评论
133426322416,420373310,431495381,GiesaK,男,明日复明日，明日何其多。
日日待明日，万事成蹉跎。,狼牙么？,主评论
133423153872,287081801,431495381,常唯欢,保密,-,[七濑胡桃_缜密分析],主评论
133409225152,2103105352,431495381,晴初川泽,保密,,十字架那个会顶到胸椎，根本就不会矫正体态[热][原神_哼],主评论
133402360304,31073560,431495381,夏の忧伤,保密,哔————————,哟西,主评论
133385736240,434750896,431495381,雪月吻花,保密,风无风与，人无人伴，月无月宫,九川可以爬水管到13楼来进我卧室吗[害羞]，晚上一个人睡好害怕啊呜呜呜呜呜（不包早餐，早上就可以走了[脱单doge]),主评论
133385656816,19394729,431495381,怔忡碎琉璃,保密,吾非朱评漫，无意屠龙技,有一说一，九川是不是张开了，我怎么记得几年前不长这样？[tv_微笑],主评论
133376404928,178297259,431495381,银皇天骄,男,邪王真眼是最强的 ---小鸟游六花,文艺复兴了属于是,主评论
133373864480,386242535,431495381,蓉城小柯基,保密,,咦，今天九川看起来长大啦[脱单doge],主评论
133373715520,1204746922,431495381,你和我的故事_冯,保密,,九川确实是宝藏女孩,主评论
133367391984,498587969,431495381,孤悲梓,保密,,从未关注，从不错过[脱单doge],主评论
133366937952,5930584,431495381,史塔克233,男,至少还有游空,发现up既有虎牙也有兔牙,主评论
133365770352,8378296,431495381,咬着棒棒糖走天下_,保密,,你确定不是裹脚死灰复燃么[doge][doge],主评论
133349185184,17013507,431495381,地球人生online,保密,阿桑奇最后的最后,耶稣模拟器,主评论
133239441760,473340321,431495381,丹枫小二,保密,,废了多少年的裹脚布，多了这么多奇奇怪怪的刑具[怪我咯][怪我咯],主评论
133237954304,389070460,431495381,罪誓之血约,男,,如果你不想走或者累，那么可以购买我，抱着或者背着，随你选择,主评论
133235504384,455985251,431495381,不争气的熊孩子,男,虽然很难，但不是不可以,我感觉九川越来越好看了，是因为粉丝数增多了吗？有同感的吗[脱单doge][脱单doge][脱单doge],主评论
133234381552,383577165,431495381,周子风,男,不见通天路  不踏第一步,九川，以后在校园里遇见了，我该怎么办  好呢[奥比岛_委屈],主评论
133228933328,31255557,431495381,啦啦啦我是会员,男,,9川本体是牙，8川本体是脚[滑稽],主评论
133227669264,243793345,431495381,Answer卿,保密,,在？结婚！[打call],主评论
134437023248,621924421,431495381,唱下歌就好了,男,轻轻小草,不知道为啥，一带短发刘海就感觉好熟悉[脱单doge],主评论
134314678592,550957104,431495381,阿杜洛叽,女,准大一新生（已经打了三个月游戏了）,[UPOWER_470962000_颜忽智稳],主评论
134309558656,20218490,431495381,仲帝殇,男,,萨日朗[笑哭],主评论
134289721040,31035031,431495381,纯洁的啊细,保密,,背背佳新品投资大会（bushi）[doge],主评论
133953642976,203414,431495381,蓝天.冰泉,保密,,强行改变生理结构。。。,主评论
133952469840,523909063,431495381,13岁离婚俩娃,保密,,我觉得九川和细狗姐长得好像啊[doge],主评论
133931623200,275629350,431495381,时间基数,保密,,想知道那个弹力带的型号[妙啊],主评论
133862670720,85638919,431495381,路遥马识途,男,时来天地皆同力,[惊喜][支持],主评论
133860848576,32065078,431495381,奇奇怪怪の碳基生物,男,咕咕咕,好熟悉的头型，是你吧！鼬先生。[脱单doge],主评论
133852606272,1237744436,431495381,御坂11064号,保密,.. ._..___..._. .._,更新啊！！！！！！！！！！！！,主评论
133816437360,5280096,431495381,tlcfbb002,保密,想～,给我中！,主评论
133783526624,1528325,431495381,zxc132,保密,啦啦啦,中？,主评论
133705708416,126891614,431495381,wanren0,保密,,我绝对不中[囧][囧],主评论
133686375904,1814774759,431495381,是shi先生啊,保密,,痛字贯穿了整个视频,主评论
133686049296,327805335,431495381,月圆月缺就是我,保密,,我的猪猪侠女孩,主评论
133590876624,2752764,431495381,mr阿库拉,保密,,可真刑,主评论
133577822544,1343306427,431495381,木子gm,保密,专业健康瘦身7年
安全有效，不节食不运动
月瘦15-30，瘦身中的天花板
+MZM2304,美丽的女人从改变自己开始,主评论
133558061856,20123708,431495381,Misaka10092,男,书是个好东西，打开，他能净化你的心灵。 合上，他能敲碎你的脑壳；,《 兄 弟 们 》[doge],主评论
133549905696,500168,431495381,熊熊勇往直前,保密,全都是mhy干的！乆乆乆乆乆！,矫正腿型，简称绞刑。确信/doge,主评论
133545975600,17028084,431495381,萝莉控杨,男,萝莉控万岁,全是康复工具？[doge],主评论
133544846144,474522234,431495381,一只驯鹿i,男,,是什么让一个花季少女变成风韵犹存[脱单doge],主评论
133508721136,28928023,431495381,挚爱♀尸鬼,保密,佐助我老婆,现实版凌凌漆,主评论
133485412720,97181444,431495381,利洛-,男,且视他人之疑目如盏盏鬼火，大胆地去走自己的路。,为什么你那么可爱啊啊啊,主评论
133482735056,57067660,431495381,星念SG丶,男,,十字架我想要(九川用过的)，我觉得我可以用，还有九川瘦了,主评论
133442861184,14264451,431495381,一头满足的破斩公,保密,请抽象化你的认知，然后放进罐子里,最香的up,主评论
133440739184,415160711,431495381,瑶妹家的陈老肉,男,,可爱的小虎牙,主评论
133433957008,393780622,431495381,FGGVOK,保密,,那这是不是现代版的裹脚？,主评论
133418808288,431503569,431495381,源悠哥,保密,,落平川[微笑],主评论
133413882176,104705265,431495381,雾城里,保密,憨憨少年欢乐多,同款衬衫[doge],主评论
133406481504,106089185,431495381,可乐加沙冰赛过---,男,是个鸡蛋啊~~~,原来妹子为了变好看要付出这么大的代价啊，下次见到漂亮的女孩子我一定勇敢的上去称赞她，不能让她的付出白费。,主评论
133404135680,108264963,431495381,八六酱,保密,,这要是劫匪到了up家里，拿弹力带把up绑耶稣模拟器上。。。,主评论
133401342784,34656980,431495381,还在嘴硬__1,男,,我水管上刷米田共[脱单doge],主评论
133380904960,2155599,431495381,冬无果,男,,我怎么感觉好多都是营销健康概念用以骗钱的东西[辣眼睛]骗的就是年轻人身体好能自我修复，用不出来毛病,主评论
133376644224,441964780,431495381,bili_35995910883,男,,买个按摩椅就OK了,主评论
133373540352,89075576,431495381,小荷独立,保密,,没有胶带粘腿毛差评[doge],主评论
133373264096,1007407568,431495381,哈利2059,保密,,练习高跟鞋器,主评论
133373076784,374885296,431495381,吃饭打豆儿2022,保密,,这女的好像一个男的UP主,主评论
133372186352,474287408,431495381,aa宝贝宝贝bb,保密,,为啥你这么白啊,主评论
133370033600,11688317,431495381,帆子君和四只喵画画,保密,在广东读书的山东大汉,第一个东西我还上小学的时候看我妈买过
现在我都快大学毕业了[tv_大佬],主评论
133355337280,473251349,431495381,B大龙挂了,男,性命无忧,整个牙套吧,主评论
133354550192,100685468,431495381,-半卷书-,男,这个人懒死了，但还是写了一句话。,大部分都是智商税。,主评论
133345666208,456898739,431495381,菜鸟Javaer001,保密,,奇奇怪怪的知识又增加了[笑哭],主评论
133333918832,285931780,431495381,逗比莫搞事,保密,,腿没脖子长用这个真的有用吗[脱单doge],主评论
133254502016,11822914,431495381,墨翼尘,男,鹅粉、锤子导师、绝本塔塔露、鉴挂带师,矫正含胸这种最简单的办法，站起来，双手自然下垂，保持你的掌心向正前方，你就会发现你的肩关节自然打开了,主评论
133242068640,207894529,431495381,白羊星探,保密,,川宝啊！怎么总是买这些没用的东西？你谁便买个老虎钳都比这有用[doge],主评论
133240633552,107809006,431495381,不爱吃饭的年年,保密,,脚底黄的！！！！我发现了[doge],主评论
133235821792,37941348,431495381,只是一只闲云野鹅,保密,,对不起大家，我昨晚看克苏鲁神话，忘记把书合上了，让我的女神跑出来了[害羞],主评论
133227758832,21039303,431495381,兰那罗川,男,活在当下，不如活在此刻,不化妆真的好看吗,主评论
133227537168,456430139,431495381,很润很滑得加钱,男,好难过~这不是我要的那种结果~结果,[热词系列_知识增加]好家伙,主评论
133227225456,508864099,431495381,吃饭不胃痛,保密,,我爱你[脱单doge],主评论
133225348192,505201203,431495381,舆君共饮离人醉,男,懒,川钱易赚,主评论
133222443024,1115928640,431495381,他大爷打电话,保密,,掉下来的头发炫一楼嘴里[doge],主评论
133224710640,399460622,431495381,青曦梦离,男,你与秋风皆过客，我携秋水揽星河,[脱单doge]为什么要奖励他,子评论
133271359472,1115928640,431495381,他大爷打电话,保密,,回复 @青曦梦离 :[doge],子评论
134406121776,12654169,431495381,uou-pai,保密,在我看来，那些不过是你对我的傲慢,事实证明女人的钱确实好挣,主评论
134322606704,399087250,431495381,蓝猫淘气欧吉桑,保密,单机游戏玩家,钳子在哪  虎牙拿来[doge],主评论
134285428464,11751867,431495381,我就是试试可以打多长,男,,不管你们信不信，up的颜正好怼在我并不复杂的xp系统上,主评论
134243701776,3819340,431495381,受害人张三,保密,我比老王强,你那个十字架...被我拿来当便携式晾衣架...,主评论
133971368176,286282196,431495381,22岁梦想当歌手,保密,,这恐怖的收藏,主评论
133950154032,278788021,431495381,我爱小晶晶啊,保密,晶洁，我爱你，小麻叶，麻酱，还有茶茶，你们要爱你的妈妈，她是这个宇宙最美的宝藏，也是我全部的宝藏,那个十字架，我可以拿在手里，COS火影，在喊一句：封魔手里剑·影风车,主评论
133946211648,1588273122,431495381,晓回味,保密,,不用爬，我直接给你开门,主评论
133928462048,2391111,431495381,剑帝H,男,喜欢游戏和动漫里的刀剑。,这个狗狗头盔可以呀，关键字是啥或者店铺名,主评论
133887758128,480172172,431495381,以泪卸妆,保密,,腿型和我一样，区别就是我的腿毛比较长,主评论
133861689104,278470066,431495381,白嫖攒币改名字,男,这个人非常神秘，什么的没有留下,我没三连  啥时候爬我着  要排队吗[doge],主评论
133819805952,315693086,431495381,传说中的弓长,男,UP太懒，什么都没留下,老婆！！！什么时候带我见家长[doge],主评论
133745171712,12171143,431495381,Tbluerry,保密,剧透是最愚蠢的行为！！,[辣眼睛][辣眼睛][辣眼睛],主评论
133707778112,65683096,431495381,菜的口吊,保密,,还我金龟子,主评论
133662077536,406348808,431495381,bamsi,女,=w=,@17岁网恋被骗,主评论
133629887328,1540836552,431495381,bili_1540836552,保密,冲冲冲！,分子来了[doge],主评论
133592485008,1303777109,431495381,是羊呐呐呐呐呐呐呀,保密,算了算了......,脊柱的自然曲度不能强行拉直，背背佳属实是智商税,主评论
133591898480,98959449,431495381,人均贝多芬真恶心呢,保密,,第一个我以为是拿来让脚练鹰爪功用的！,主评论
133583234352,108953932,431495381,雷鸣鸟丿萌十六,男,朝闻道夕死可矣！
南柯一梦浮梦生！,我当是谁啊，原来是我的宝啊,主评论
133581661680,590122278,431495381,檀j,男,,久川阿姨,主评论
133566781664,505370816,431495381,林小小志呀,男,[微笑][微笑],欧气满满,主评论
133564533344,290743212,431495381,RamondMerser,男,,建议整整牙,主评论
133542971744,431581978,431495381,咱俩不熟a,保密,,有用它会让你感觉到痛,主评论
133536880384,15300956,431495381,最爱灬由乃,男,职业观众,我深刻认识到了女人的钱，是真的好挣[吃瓜],主评论
133529723728,16012882,431495381,STRIKESTORM,保密,,[辣眼睛]那个拉伸用的皮带家里人买过就拿起来轻轻拉了一下直接断了抽到手上肿了,主评论
133517363232,671455452,431495381,进入直播间-,保密,,修脚那个，因为现在的鞋都是把脚的大拇指往里面凹，贼难看，以前都的鞋，大拇指位置都是直直往前，现在的都是往里凹，脱鞋后贼难看[辣眼睛][辣眼睛][辣眼睛][辣眼睛],主评论
133510279712,424582892,431495381,KYSDFH,保密,因为热爱所以热爱！,我就不三联[脱单doge],主评论
133489169952,36712633,431495381,天暮府,男,流岚涨暮雪，飞马踏青燕,第一个足弓训练有点用,主评论
133488752032,425704479,431495381,梦中杀猪,保密,,擀面杖-生理安慰[doge],主评论
133484385760,314699071,431495381,Bored老王,男,,你顺网线来打我啊[吃瓜],主评论
133456593264,1432021744,431495381,UFO3458,保密,,..,主评论
133456141568,79956445,431495381,玩具罚款,男,◟(.öˬö.)◞来份????,是我的错觉吗 脸变圆了[思考],主评论
133429247424,39324301,431495381,性感猪头阿良,男,助眠节目在网易云电台@阿良的睡前英语,[辣眼睛]怎么总感觉说话方式什么的都神似闻香，甚至长相都是,主评论
133429547120,7700602,431495381,随风丶逝,保密,,闻香是谁,子评论
133427241744,76626663,431495381,笑看小傻瓜,保密,,她长大了呀！我老啦,主评论
133425672048,390434822,431495381,情牛正威威,男,,你好，我是牙科诊所的  我关注你很久了,主评论
133423185472,385173151,431495381,憨憨的灌汤包,保密,,我家没有水管[脱单doge],主评论
133422642368,415824545,431495381,从前有个人v,保密,？,没考上大学吗？,主评论
133418707360,474214443,431495381,橴雪,保密,,姐姐你瘦了[脱单doge],主评论
133403929520,14301577,431495381,原力终结者,男,,我觉得当代女生最牛逼的刑具莫过于脱毛仪了，每次我媳妇用激光脱毛仪照脸和胳膊大腿时就一直嗷嗷叫,主评论
133399895616,13277404,431495381,野生小花卷,女,能摸鱼就发视频嘿嘿嘿qwq，记录自己打天梯,怎么感觉，你好像跟之前不太一样了。。。你减肥了对叭[脱单doge][脱单doge][脱单doge],主评论
133399076160,25389009,431495381,少年皮卡蛋蛋,保密,新年快乐,省流：是老八[doge],主评论
133384725632,357388055,431495381,今天还没读资本论,男,在有限的人生中寻找无限的光明,三联前我想先看看你水管爬的快不快[doge],主评论
133376818512,388236908,431495381,茫茫哎,保密,,那个绳子一不小心蛋蛋不保,主评论
133372076640,489906520,431495381,齐格与飞哥,保密,我没有挂件怎么办？,能凑合一个健身房了，就是挺别致啊，像内个啥，啊，对了，大明天牢。[辣眼睛],主评论
133365366464,263478109,431495381,終福音战士,男,生活是个陷阱，制度都是套路,很多伪科学，看起来很有道理，用起来损害身体,主评论
133361893456,474570224,431495381,钟爱戴拿的索尔捷特,男,在下不才，钟爱戴拿，迪迦，仙剑奇侠传，王者荣耀诸葛亮，pvz，没什么复杂的想法追求浪漫与美，最渴望的事情:穿越到二次元或者回到过去见证历史。,@噗呲咔吧咔 好看的耶✌🏻,主评论
133346045408,106348804,431495381,宇之哀伤,男,,jiojio我的,主评论
133333860880,115095812,431495381,清玄天心,男,,长了一副御姐的脸，偏偏是个逗比,主评论
133320122896,472334551,431495381,super95277,保密,,我想起来@落九川 为什么这么眼熟了，像仙剑里的啊奴！,主评论
133297701552,389604929,431495381,灵台方寸山-_-,保密,,九川不是今年刚高考吗，现在不在大学上课？[思考],主评论
133233606192,1969929132,431495381,请当我儿子好吗,男,考驾照中～,虽然不知道该说什么，但是还是要冒个泡。[嗑瓜子],主评论
133231200640,37789835,431495381,小丑丑丑丑丑丑,保密,,阿姨，你上的是成人大学么。。。,主评论
133228953168,514976050,431495381,沃得玛呀,保密,,完了，这些没用的东西我都有[笑哭],主评论
134416300752,298007303,431495381,回家吧年轻人,保密,,最奇葩的我觉得是臀垫,主评论
134402866320,253200240,431495381,零零水1,男,,有点像学习笔记写了一大堆，但对实际学习没啥帮助的你,主评论
134335994720,553346992,431495381,奥利给永垂不朽,保密,,我要给九川拔牙,主评论
134326972256,178790365,431495381,好记点,男,七弦抚尽，何处觅知音，但向朗月空林。翰墨残迹，谁得千秋理，且听松涛竹意。（505024819）,咋还没顺着我的网线过来？？？？？,主评论
134289321168,44809976,431495381,尼古拉斯到弥尔顿夏天,保密,,阿川，你好久都没更了,主评论
133880869520,323760937,431495381,星之彩啊,保密,,它确实是有用的，是提高税收的,主评论
133877579312,686554148,431495381,GG老刘,男,,疑是银河是吗,主评论
133804034992,116237936,431495381,五斤核桃,男,我投稿这自己喜欢的感兴趣的拿出来分享，如果喜欢看就祝各位朋友观看愉快，一切顺利，哈哈哈！,成熟了好多,主评论
133784304288,3725291,431495381,poiuytrewqlkjh,保密,啊哈，找到了,可,主评论
133736819808,23562231,431495381,慢半拍怪人,保密,观影量600+，向700部进发,我也有两个分脚趾的东西，是因为我的脚趾天生不能自己张开，得了足藓一直治不好，后来分开脚趾以后涂药就慢慢好了,主评论
133735457776,580373937,431495381,-Young-丶,保密,偶尔发视频，最近比较忙。,我柜子（门）动了[doge],主评论
133712507216,352152004,431495381,vbh991339,保密,,我来，扳虎牙组队,主评论
133688130832,392219938,431495381,庚沂,男,潜居抱道,我是冲着酒窝来的,主评论
133641793552,4986853,431495381,bili_4986853,保密,抽,呀呀呀，试试,主评论
133583789808,1007890174,431495381,白色无聊,保密,,视频里那个乖字，在我家乡是可爱，好看的意思，想知道up主是哪的[吃瓜],主评论
133628673872,108072,431495381,大大的泡泡糖,保密,大大的泡泡糖,成都的,子评论
133582382416,403136495,431495381,大愿天下寒士俱欢颜,保密,,好美!,主评论
133577822688,14697777,431495381,ShadowHevier,保密,,除了那个没崩断就使劲造的那啥背背抓，其他好像真的是刑具。。。。,主评论
133558489120,663965625,431495381,bili_663965625,保密,关注啦,俺想要[星星眼],主评论
133548262272,17781661,431495381,忆曲花城,保密,命非定数 成败一念之间,九川发现自己好看了,主评论
133537104128,382474134,431495381,子觅嗷,保密,,结婚,主评论
133521872304,14523600,431495381,归海瑭玥,女,对，我很懒，什么都不想写,为了让你尽快爬我家水管，所以这期就坚决不三连了，等你哦,主评论
133498694400,703364,431495381,HD-HLH-3h,男,——简称3h pixivID=8267848,这些东西毫无例外全都是智商税吧？背背佳不是已经爆过了还有人信？,主评论
133459767328,696755431,431495381,Go--ahead,男,,健身先健脑,主评论
133443504224,557117305,431495381,芳芳de汉堡宝宝,保密,前方是绝路，希望在拐角,哦？,主评论
133427210432,272434089,431495381,叶柒鹊,男,,为什么这个女人的样貌越来越像凉风@凉风Kaze,主评论
133418920624,229559216,431495381,趴着睡不舒服,男,一个29岁老龄单身狗的日常生活。,中老年保健品欺诈现场[tv_doge],主评论
133417641472,651436133,431495381,爱看多发,保密,,你不露牙，怎么和紫菜蛋花兔长的那么像啊[doge],主评论
133413691360,73266072,431495381,琦玉吾,男,,大晚上想吓我是吧[妙啊],主评论
133412033808,37602440,431495381,ヨシヒ,男,,物品1我也有，买完用了几次就扔那了,主评论
133409980976,65706418,431495381,liang_hua,男,哎嘿,怎么没有看见组队拔牙的。[doge],主评论
133383687872,32899443,431495381,丶Brilliance丶,保密,,我巴不得你来爬水管[妙啊]我就不三连,主评论
133383049264,700044210,431495381,夕云落,男,你看什么辣，再看，你还看！那就继续看吧(｡￫v￩｡)喜欢ctrl我说的是电脑啦（dogt）,一直不知道为什么叫九川，直到疑是银河落九天，九天，九川，落九川她是女的（可能）我是男的，是女的的反义词，那我就不应该是落，应该是上，懂了，我要上九川[脱单doge],主评论
133381888832,264486305,431495381,赤脚老农夫,保密,,阿川不上学吗？,主评论
133379593776,1203245509,431495381,山海与紫山,保密,,不明觉厉[妙啊],主评论
133375827776,4045983,431495381,江之岛-盾子,保密,。,刑具？？？拔牙器么？？？[星星眼][星星眼][星星眼],主评论
133375712384,641271,431495381,颛顼玄羽,保密,努力成为一名优秀的UP主,真的都是刑具,主评论
133375695504,341634347,431495381,公认阴阳学家,保密,,我家的水管爬上来可不会让你下去哦,主评论
133365277872,1776595532,431495381,相机不像鸭,保密,,多站点军姿比这些花里胡哨的矫正好多了,主评论
133364042032,17459104,431495381,Lucky丶Coco萝,保密,（OxO）,晚上就用擀面杖给九川婴儿般的睡眠[doge],主评论
133352284448,14146521,431495381,中原路,男,新的一年要加油啊,@灵魂健身杨老师,主评论
133347908992,157187706,431495381,十一月の凡喵,男,罗生门竹林中。,商家：你焦虑的地方就是我赚钱的地方,主评论
133340958880,474897053,431495381,不要让刁德一发言,保密,,我家没有水管 所以我不关注也不三连[脱单doge],主评论
133296522816,397942659,431495381,努力的啊铭,男,,这天天拍视频，哪有空读书？再说了，做了网红还能读好书？,主评论
133298003280,34905584,431495381,幻化之火,保密,,大学就是导演专业，不拍视频做什么？,子评论
133295045296,283753511,431495381,土佬帽先生,保密,我是真的喜欢仙侠，奈何国产不重视！,这些东西送个耿哥那加工一下就是新型刑具了[doge],主评论
133228515840,349159127,431495381,像素云杉木,保密,,节目效果拉满朋友们,主评论
133227771952,21899298,431495381,睡不着的冰凩,男,黑猫,你对你的腿很不满么,主评论
133227376080,49828528,431495381,为什么要问哩,保密,,头套一戴，谁也不爱～,主评论
133226735968,431561948,431495381,二月春风i,保密,已经结婚了，请别再推相亲类的广告,有钱才是原罪,主评论
133226623152,99205081,431495381,紫泉泉镜中仙,女,无论宇宙多大，我们终究见面,九川の刑具合集,主评论
134366309360,514949633,431495381,痴迷于梦境中的胖猪,男,胖猪归位,没四，我这里你进不来，有疫情保护我[doge],主评论
134351490704,394734942,431495381,不知名的枳子,男,,找个靠谱的班报个矫正姿势改善体态的班比什么都强,主评论
133958082768,688837294,431495381,彼岸凡鸳草,保密,,沫子: 擀面杖？这我熟啊[doge],主评论
133949384336,10513886,431495381,能饮一杯无321,男,,我屮艸芔茻 ，太好看了吧,主评论
133881791760,11692511,431495381,查克魅特,男,Checkmate,第一个难道不是涂指甲油时把脚趾分开的吗[囧],主评论
133850287376,527690960,431495381,娶王芳芳当老婆,男,麻了,没用，你忽略了身体的代偿能力,主评论
133824603584,11785669,431495381,超级的不慌,男,啦啦啦,阿姨好喜欢养生呀[doge],主评论
133702108848,99979436,431495381,YEGOU110,保密,,落九川咋跑这来了？,主评论
133657256816,449314161,431495381,长安梦乡,保密,,好吃,主评论
133596370336,23074500,431495381,开朗的网友-阿吧阿吧,保密,得加钱！,我真的无法相信这居然才大一[吃瓜],主评论
133489217968,394019681,431495381,永无止境k_k,男,,全是刑具,主评论
133484962096,303665831,431495381,袭忘,保密,,总结：九川比我还在意她的腿[大哭][大哭]我败了,主评论
133480795808,8220842,431495381,Lm薄荷冰,保密,希望能带给来清凉的安心,我家一楼，不用爬水管，窗口打开给你进来[脱单doge]~~~记得只能晚上来喔,主评论
133466688544,35121009,431495381,你头发乱了哦86,女,全妹世界第一可爱,[UPOWER_470962000_我的龟龟],主评论
133456530944,3724091,431495381,通辽左賢王,男,通 辽 第 一 猛 男,梦里我可不是拿刀的  你肯定记错了[滑稽],主评论
133426285888,32596406,431495381,守望雲歌,男,曼珠沙华,大部分都是智商税物品[无语],主评论
133404586032,35136668,431495381,当心_,保密,哇哦,总结女生爱买智商税[doge],主评论
133399602624,491460,431495381,kaban丶,男,捏麻麻滴,看到这个牙瞬间以为是010,主评论
133399024192,28270555,431495381,炖去的壹,男,大道五十，天衍四九，遁去其一,最近不知道得了什么皮肤病，看到九川总是莫名其妙的红肿[给心心][妙啊],主评论
133393575792,696032372,431495381,缘分的天空也会很美丽,男,,女孩子会买我这样奇奇怪怪的男孩子吗？[doge],主评论
133387547328,1356654206,431495381,znznkajdnkdndsb,男,15563151492 加我获得ncy，非免费,姐姐颜值第一高。第1个就给你三连。,主评论
133384498768,1825825840,431495381,山中无老虎6666,保密,,兄弟们我想问一下落九川有腿吗？我知道她只有牙啊,主评论
133381903696,435135513,431495381,citicoline,保密,,为什么她有点可爱[doge],主评论
133376102688,49543962,431495381,小肥兔的阿黄,保密,车迷 微博&抖音：小肥兔的阿黄,氕氘氚,主评论
133374036192,319110089,431495381,这么熟练惊了,男,等我翻过那座山，给你讲讲我的故事。,为什么在家里穿睡衣还要化妆？,主评论
